Name,Cuisine,URL
Tea Shop 168,Chinese; Dessert; Taiwanese; Coffee; Asian; Bubble Tea; Boba,https://www.doordash.com/store/tea-shop-168-toronto-152646/
Tea Shop 168,Chinese; Dessert; Taiwanese; Coffee; Asian; Bubble Tea; Boba,https://www.doordash.com/store/tea-shop-168-vaughan-61067/
Tehran,Unspecified,https://www.doordash.com/store/tehran-markham-825539/
Ten Ren's Tea,Taiwanese; Tea Rooms; Coffee; Cafes; Fast Food,https://www.doordash.com/store/ten-ren-s-tea-toronto-61070/
Ten Ren's Tea,Taiwanese; Tea Rooms; Coffee; Cafes; Fast Food,https://www.doordash.com/store/ten-ren-s-tea-toronto-802297/
Ten Ren's Tea,Taiwanese; Tea Rooms; Coffee; Fast Food; Cafes,https://www.doordash.com/store/ten-ren-s-tea-toronto-802296/
Ten Ren's Tea,Taiwanese; Tea Rooms; Coffee; Fast Food; Cafes,https://www.doordash.com/store/ten-ren-s-tea-toronto-152653/
Ten Ren's Tea,Taiwanese; Tea Rooms; Coffee; Cafes; Fast Food,https://www.doordash.com/store/ten-ren-s-tea-mississauga-213181/
Ten Ren's Tea,Taiwanese; Tea Rooms; Coffee; Fast Food; Cafes,https://www.doordash.com/store/ten-ren-s-tea-markham-802903/
Tender Shawarma & Grill,Turkish; Middle East; Greek,https://www.doordash.com/store/tender-shawarma-grill-toronto-542045/
Terry's Restaurant & Bar, Sandwich; Breakfast; Lunch,https://www.doordash.com/store/terry-s-restaurant-bar-toronto-61072/
Texas Longhorn,Steakhouses,https://www.doordash.com/store/texas-longhorn-mississauga-46189/
Thai Authority,Thai; Malaysian; Asian,https://www.doordash.com/store/thai-authority-toronto-477615/
Thai Boys,Asian; Thai,https://www.doordash.com/store/thai-boys-toronto-210659/
Thai Elephant,Asian; Thai,https://www.doordash.com/store/thai-elephant-toronto-30296/
Thai Express,Vegetarian; Asian Food; Asian; Thai,https://www.doordash.com/store/thai-express-toronto-44029/
Thai Express,Vegetarian; Asian Food; Asian; Thai,https://www.doordash.com/store/thai-express-toronto-456181/
Thai Express,Vegetarian; Asian; Asian Food; Thai,https://www.doordash.com/store/thai-express-toronto-456213/
Thai Express,Vegetarian; Asian; Asian Food; Thai,https://www.doordash.com/store/thai-express-mississauga-456175/
Thai Express,Vegetarian; Asian; Asian Food; Thai,https://www.doordash.com/store/thai-express-toronto-531762/
Thai Flavour,Unspecified,https://www.doordash.com/store/thai-flavour-toronto-543354/
Thai Home,Asian; Catering; Thai,https://www.doordash.com/store/thai-home-toronto-44533/
Thai Island,Asian; Thai,https://www.doordash.com/store/thai-island-toronto-750462/
Thai Island,Asian; Thai,https://www.doordash.com/store/thai-island-toronto-750471/
Thai King,Unspecified,https://www.doordash.com/store/thai-king-toronto-790857/
Thai Lime,Thai; Asian,https://www.doordash.com/store/thai-lime-toronto-44855/
Thai Mango,Asian; Thai,https://www.doordash.com/store/thai-mango-toronto-86653/
Thai On Yonge,Asian; Thai,https://www.doordash.com/store/thai-on-yonge-toronto-37282/
Thai One On,Noodles; Asian Food; Asian; Thai,https://www.doordash.com/store/thai-one-on-toronto-49322/
Thai One On,Noodles; Asian Food; Asian; Thai,https://www.doordash.com/store/thai-one-on-toronto-64961/
Thai One On,Noodles; Asian Food; Asian; Thai,https://www.doordash.com/store/thai-one-on-toronto-873228/
Thai One On,Noodles; Asian Food; Asian; Thai,https://www.doordash.com/store/thai-one-on-toronto-542175/
Thai One On,Noodles; Asian Food; Asian; Thai,https://www.doordash.com/store/thai-one-on-toronto-429779/
Thai One On,Thai; Asian,https://www.doordash.com/store/thai-one-on-toronto-61075/
Thai One On,Noodles; Asian Food; Asian; Thai,https://www.doordash.com/store/thai-one-on-pickering-226777/
Thai One On Express,Unspecified,https://www.doordash.com/store/thai-one-on-express-toronto-492435/
Thai Room,Seafood; Chinese; Asian; Thai,https://www.doordash.com/store/thai-room-toronto-33659/
Thai Room,Seafood; Chinese; Asian; Thai,https://www.doordash.com/store/thai-room-toronto-26073/
Thai Room,Seafood; Chinese; Asian; Thai,https://www.doordash.com/store/thai-room-toronto-394292/
Thai Room,Seafood; Chinese; Asian; Thai,https://www.doordash.com/store/thai-room-toronto-185627/
Thai Room,Seafood; Chinese; Asian; Thai,https://www.doordash.com/store/thai-room-toronto-26072/
Thai Room Grand,Thai; Asian,https://www.doordash.com/store/thai-room-grand-toronto-441407/
Thai Spicy House,Asian; Thai,https://www.doordash.com/store/thai-spicy-house-toronto-44705/
Thai Square,Asian; Thai,https://www.doordash.com/store/thai-square-toronto-211071/
Thai by the Park,Thai; Asian,https://www.doordash.com/store/thai-by-the-park-toronto-611661/
Thai's Bangkok Street Food,Thai; Noodles; Soup; Salads; Asian; Street Food,https://www.doordash.com/store/thai-s-bangkok-street-food-toronto-677340/
Thaiboys,Thai,https://www.doordash.com/store/thaiboys-toronto-849318/
That Freakin Greek,Greek; Mediterranean,https://www.doordash.com/store/that-freakin-greek-toronto-823215/
The 6 Burger Bar,Poutineries; Mediterranean; Greek; Burgers,https://www.doordash.com/store/the-6-burger-bar-toronto-179053/
The Ace,Comfort Food; Canadian; Beer; Wine & Spirits; Breakfast; Lunch,https://www.doordash.com/store/the-ace-toronto-35690/
The Alley,Taiwanese; Bubble Tea,https://www.doordash.com/store/the-alley-markham-758894/
The Alley Kitchen,Bowling; sports bars; Dance Clubs,https://www.doordash.com/store/the-alley-kitchen-toronto-788084/
The Arkadia House Restaurant,Greek; Mediterranean,https://www.doordash.com/store/the-arkadia-house-restaurant-toronto-61078/
The Avenue Restaurant & Lounge,Caribbean; Chinese; Asian; Lounges,https://www.doordash.com/store/the-avenue-restaurant-lounge-toronto-61079/
The BarBQ Factory,Unspecified,https://www.doordash.com/store/the-barbq-factory-toronto-640255/
The BarBQ Factory,Unspecified,https://www.doordash.com/store/the-barbq-factory-vaughan-813164/
The Beet,Vegan; Healthy; Juice Bar; Vegetarian; Lunch; Breakfast,https://www.doordash.com/store/the-beet-toronto-37284/
The Belly Buster Submarines,Sandwiches; Canadian,https://www.doordash.com/store/the-belly-buster-submarines-toronto-152809/
The Belly Buster Submarines,Sandwiches; Canadian,https://www.doordash.com/store/the-belly-buster-submarines-toronto-26643/
The Big Cannoli,Unspecified,https://www.doordash.com/store/the-big-cannoli-vaughan-775553/
The Bistro On Avenue,Chicken Wings,https://www.doordash.com/store/the-bistro-on-avenue-toronto-172449/
The Black Bear Pub,Canadian; Breakfast; Pubs; Lunch; Sandwich,https://www.doordash.com/store/the-black-bear-pub-toronto-61082/
The Blake House,Pubs,https://www.doordash.com/store/the-blake-house-toronto-68873/
The Bond Pub,Pubs; sports bars,https://www.doordash.com/store/the-bond-pub-toronto-823458/
The Breadhouse Bakery,Sweets; Dessert,https://www.doordash.com/store/the-breadhouse-bakery-pickering-226793/
The Bristol Bar and Grill,Pubs,https://www.doordash.com/store/the-bristol-bar-and-grill-mississauga-782210/
The Burger Factory,Hot Dogs; Burgers,https://www.doordash.com/store/the-burger-factory-toronto-798719/
The Burger's Priest,Burgers; Late Night; Dinner; Fast Food; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-50987/
The Burger's Priest,Burgers; Fast Food; Dinner; Late Night; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-26838/
The Burger's Priest,Burgers; Dinner; Fast Food; Late Night; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-489148/
The Burger's Priest,Burgers; Fast Food; Dinner; Late Night; Canadian,https://www.doordash.com/store/the-burger-s-priest-vaughan-314878/
The Burger's Priest,Burgers; Late Night; Dinner; Fast Food; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-50983/
The Burger's Priest,Burgers; Late Night; Dinner; Fast Food; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-50984/
The Burger's Priest,Burgers; Late Night; Fast Food; Dinner; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-470486/
The Burger's Priest,Burgers; Fast Food; Late Night; Dinner; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-50985/
The Burger's Priest,Burgers; Late Night; Dinner; Fast Food; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-50986/
The Burger's Priest,Burgers; Dinner; Fast Food; Late Night; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-292714/
The Burger's Priest,Burgers; Late Night; Dinner; Fast Food; Canadian,https://www.doordash.com/store/the-burger-s-priest-mississauga-299521/
The Burger's Priest,Burgers; Fast Food; Late Night; Dinner; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-245811/
The Burger's Priest,Burgers; Dinner; Late Night; Fast Food; Canadian,https://www.doordash.com/store/the-burger-s-priest-toronto-30204/
The Burgernator,Fast Food; Burgers; Canadian,https://www.doordash.com/store/the-burgernator-toronto-30233/
The Calzone House at Pomonar,Italian,https://www.doordash.com/store/the-calzone-house-at-pomonar-toronto-853434/
The Captain's Boil, Seafood,https://www.doordash.com/store/the-captain-s-boil-toronto-674755/
The Captain's Boil, Seafood,https://www.doordash.com/store/the-captain-s-boil-toronto-152701/
The Captain's Boil, Seafood,https://www.doordash.com/store/the-captain-s-boil-toronto-44663/
The Captain's Boil, Seafood,https://www.doordash.com/store/the-captain-s-boil-markham-206793/
The Captain's Boil, Seafood,https://www.doordash.com/store/the-captain-s-boil-toronto-155132/
The Captain's Boil, Seafood,https://www.doordash.com/store/the-captain-s-boil-toronto-155126/
The Carbon Bar,Barbecue; Bar and Grill; Dinner,https://www.doordash.com/store/the-carbon-bar-toronto-842491/
The Carbon Bar,Barbecue; Bar and Grill; Dinner,https://www.doordash.com/store/the-carbon-bar-toronto-314449/
The Charcoal Grill,Indian,https://www.doordash.com/store/the-charcoal-grill-toronto-543966/
The Cheesecake Factory,Dessert; Dinner; Sandwiches; Burgers; Italian; Salads; American (New); Catering; Breakfast,https://www.doordash.com/store/the-cheesecake-factory-toronto-174530/
The Cherie Bistro,Unspecified,https://www.doordash.com/store/the-cherie-bistro-toronto-787761/
The Chocolate Messenger,Candy Stores; Chocolatiers & Shops; Dessert,https://www.doordash.com/store/the-chocolate-messenger-toronto-292154/
The Copper Chimney,Indian,https://www.doordash.com/store/the-copper-chimney-toronto-44857/
The Corned Beef House,Bar and Grill,https://www.doordash.com/store/the-corned-beef-house-vaughan-851873/
The Croissant Tree,Breakfast; Cafes; Sandwiches; Coffee; Lunch,https://www.doordash.com/store/the-croissant-tree-toronto-44689/
The Curry Spot on King,Indian,https://www.doordash.com/store/the-curry-spot-on-king-toronto-872069/
The Diner's Corner,Bar and Grill; Caribbean,https://www.doordash.com/store/the-diner-s-corner-toronto-732449/
The Dirty Bird Chicken + Waffles,Dinner; Soul Food; Fast Food; Breakfast; Sandwich; Lunch,https://www.doordash.com/store/the-dirty-bird-chicken-waffles-toronto-314735/
The Dirty Bird Chicken + Waffles,Dinner; Soul Food; Fast Food; Lunch; Sandwich; Breakfast,https://www.doordash.com/store/the-dirty-bird-chicken-waffles-toronto-44664/
The Drink Jolt Coffee,Salads; Coffee,https://www.doordash.com/store/the-drink-jolt-coffee-toronto-787302/
The Famous Indian Cuisine,Indian,https://www.doordash.com/store/the-famous-indian-cuisine-toronto-44702/
The Fire Pit,Burgers; Fast Food,https://www.doordash.com/store/the-fire-pit-mississauga-46126/
The Flavours - Classic Indian Cuisine,Indian,https://www.doordash.com/store/the-flavours-classic-indian-cuisine-mississauga-46064/
The Fox & Fiddle,British; Modern European,https://www.doordash.com/store/the-fox-fiddle-toronto-314844/
The Fox & Fiddle,British; Modern European,https://www.doordash.com/store/the-fox-fiddle-toronto-326818/
The Fresh Tea Shop,Bubble Tea; Lunch; Breakfast; Sandwich,https://www.doordash.com/store/the-fresh-tea-shop-toronto-152714/
The Friendly Butcher - Good n' Ready-,Butcher,https://www.doordash.com/store/the-friendly-butcher-good-n-ready-toronto-746276/
The Friendly Thai,Asian; Thai,https://www.doordash.com/store/the-friendly-thai-toronto-69709/
The Great Canadian Bagel,Bagels; Sandwich; Breakfast; Lunch,https://www.doordash.com/store/the-great-canadian-bagel-pickering-226807/
The Grow Op,Juice Bar; Vegan; Healthy; Sandwiches,https://www.doordash.com/store/the-grow-op-toronto-178826/
The Halal Guys,Falafel; Chicken; Gyro; Middle East; Greek; Halal,https://www.doordash.com/store/the-halal-guys-toronto-535707/
The Host,Indian,https://www.doordash.com/store/the-host-toronto-486837/
The Host,Indian,https://www.doordash.com/store/the-host-toronto-26657/
The Host,Indian,https://www.doordash.com/store/the-host-richmond-hill-61096/
The Hot Avocado,Mediterranean,https://www.doordash.com/store/the-hot-avocado-mississauga-839357/
The Hummusiah,Middle East,https://www.doordash.com/store/the-hummusiah-toronto-226992/
The Indian Cuisine,Indian,https://www.doordash.com/store/the-indian-cuisine-vaughan-61097/
The Inside Scoop,Dessert; Ice Cream,https://www.doordash.com/store/the-inside-scoop-toronto-130494/
The Korean Kitchen,Korean; Cocktail Bar; Asian Food,https://www.doordash.com/store/the-korean-kitchen-toronto-91206/
The Kosher Gourmet,Sushi Bars; Kosher; Sandwich; Lunch; Breakfast,https://www.doordash.com/store/the-kosher-gourmet-toronto-69688/
The Lemon Square,Unspecified,https://www.doordash.com/store/the-lemon-square-toronto-623649/
The Macaron Boutique,Dessert; Sweets; French,https://www.doordash.com/store/the-macaron-boutique-mississauga-720912/
The MoMo House,Dumplings,https://www.doordash.com/store/the-momo-house-toronto-858679/
The Morning After,Coffee; Acai Bowls; Juice Bar,https://www.doordash.com/store/the-morning-after-toronto-714831/
The Night Baker,Sweets; Dessert,https://www.doordash.com/store/the-night-baker-toronto-564206/
The Office Pub,Burgers; Tacos; Mexican; Sandwiches; Pubs,https://www.doordash.com/store/the-office-pub-toronto-26467/
The Office Pub On King,Bar and Grill; American; Gastropubs,https://www.doordash.com/store/the-office-pub-on-king-toronto-872012/
The Old House,Asian; Chinese,https://www.doordash.com/store/the-old-house-toronto-210829/
The Original Barrio Fiesta,Filipino; American (New),https://www.doordash.com/store/the-original-barrio-fiesta-toronto-178950/
The Original Gyro Grill,Mediterranean; Burgers; Greek; Gyro,https://www.doordash.com/store/the-original-gyro-grill-toronto-69594/
The Palms Jerk & Grill,Caterers,https://www.doordash.com/store/the-palms-jerk-grill-toronto-642825/
The Parlour,Pizza; Gluten-Free; Comfort Food,https://www.doordash.com/store/the-parlour-toronto-633065/
The Peartree Restaurant,Seafood; Greek; Lunch; Breakfast,https://www.doordash.com/store/the-peartree-restaurant-toronto-52598/
The Pickle Barrel,  Burgers; Salads; Healthy; Sandwiches; Comfort Food; Canadian; Barbeque; Lunch; Breakfast,https://www.doordash.com/store/the-pickle-barrel-toronto-60924/
The Pickle Barrel,  Burgers; Salads; Healthy; Sandwiches; Comfort Food; Barbeque; Canadian; Breakfast; Lunch,https://www.doordash.com/store/the-pickle-barrel-north-york-35608/
The Pickle Barrel,  Burgers; Salads; Healthy; Sandwiches; Comfort Food; Barbeque; Canadian; Breakfast; Lunch,https://www.doordash.com/store/the-pickle-barrel-toronto-30902/
The Pickle Barrel,  Burgers; Salads; Healthy; Sandwiches; Comfort Food; Canadian; Barbeque; Breakfast; Lunch,https://www.doordash.com/store/the-pickle-barrel-toronto-854174/
The Pickle Barrel,  Burgers; Salads; Healthy; Sandwiches; Comfort Food; Canadian; Barbeque; Breakfast; Lunch,https://www.doordash.com/store/the-pickle-barrel-toronto-320822/
The Pickle Barrel,  Burgers; Salads; Healthy; Sandwiches; Comfort Food; Barbeque; Canadian; Breakfast; Lunch,https://www.doordash.com/store/the-pickle-barrel-vaughan-314666/
The Pit Stop Family Restaurant,Dinner; Breakfast; Lunch,https://www.doordash.com/store/the-pit-stop-family-restaurant-vaughan-348163/
The Poet Cafe,Persian; Middle East; Cafes,https://www.doordash.com/store/the-poet-cafe-toronto-534725/
The Poke Box,Poke; Salads; Sushi; Hawaiian; Asian; Japanese; Vegetarian,https://www.doordash.com/store/the-poke-box-toronto-358413/
The Portugese Chicken Guys,Modern European; Spanish; Barbeque; Portuguese,https://www.doordash.com/store/the-portugese-chicken-guys-toronto-26664/
The Queen's Legs Dim Sum,Unspecified,https://www.doordash.com/store/the-queen-s-legs-dim-sum-toronto-828499/
The Real Greek,Unspecified,https://www.doordash.com/store/the-real-greek-toronto-725685/
The Real Jerk,American; Lounges; Caribbean,https://www.doordash.com/store/the-real-jerk-toronto-37288/
The Relish of Chengdu,Chinese,https://www.doordash.com/store/the-relish-of-chengdu-markham-717921/
The River's Restaurant & Bar,Pasta,https://www.doordash.com/store/the-river-s-restaurant-bar-toronto-720762/
The Rooster Rotisserie and Grill,Portuguese; Barbecue; Sandwich,https://www.doordash.com/store/the-rooster-rotisserie-and-grill-toronto-30289/
The SAJ Pizza & Wrap,Halal; Pizza,https://www.doordash.com/store/the-saj-pizza-wrap-toronto-358515/
The SOS Pasta,Canadian; Italian,https://www.doordash.com/store/the-sos-pasta-toronto-777323/
The Salad Box,Unspecified,https://www.doordash.com/store/the-salad-box-toronto-817665/
The Santorini Spot,Unspecified,https://www.doordash.com/store/the-santorini-spot-toronto-793123/
The Shawerma Bowl,Greek,https://www.doordash.com/store/the-shawerma-bowl-mississauga-458582/
The Six Social,Salads; Wine Bars; American,https://www.doordash.com/store/the-six-social-toronto-688789/
The Slab Pizza,Fast Food,https://www.doordash.com/store/the-slab-pizza-toronto-678954/
The Social Blend,Unspecified,https://www.doordash.com/store/the-social-blend-toronto-748692/
The Spice Room,Indian; Buffets,https://www.doordash.com/store/the-spice-room-vaughan-731285/
The Spot Jamaican Food,Unspecified,https://www.doordash.com/store/the-spot-jamaican-food-toronto-716138/
The Stockyards,Burgers; Barbecue,https://www.doordash.com/store/the-stockyards-toronto-50960/
The Suya Spot,Barbecue; African,https://www.doordash.com/store/the-suya-spot-toronto-210855/
The Suya Spot,Barbecue; African,https://www.doordash.com/store/the-suya-spot-toronto-624233/
The Toston,Colombian; Latin American,https://www.doordash.com/store/the-toston-markham-542635/
