Name,Cuisine,URL
Subway (7600 Weston Rd ),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-7600-weston-rd/_kxPq4-FSMmACEEakskAFQ
Subway (7706 Kennedy Road),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-7706-kennedy-road/i_iJxwffQ3SXmeV-x4xMtA
Subway (7777 Keele St),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-7777-keele-st/OvlFv3oYRqGzftMtAL8wXA
Subway (8401 Weston Rd),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-8401-weston-rd/h-cxrroJRZiqw1QPRpo4xA
Subway (90 Edgeley Blvd ),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-90-edgeley-blvd/SgMA0xN_TrWXgOZAdcb9lw
Subway (911 Jane St),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-911-jane-st/HOukyE3eQOu3tF9PZz39iQ
Subway (9200 Bathurst St),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-9200-bathurst-st/Z3FfgYCDRha9Ap3n3nrXCg
Subway (936 Dixon Rd),Sandwiches;American;Healthy,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-936-dixon-rd/HTF_spIHTj2NQUQ26PxuWg
Subway (9661 Jane St),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-9661-jane-st/SLAttJuZRKypACbmmENWVw
Subway (Bloor & Jane St.),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-bloor-%26-jane-st/R5zXFEaUTfWW9_Qvnj99Fw
Subway (Bloor & Keele),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-bloor-%26-keele/kk58nX7QQu6Ff__Q639dlA
Subway (Bloor and Islington),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-bloor-and-islington/lHizRO9bRAWUUQJZ3El3Yg
Subway (Danforth Ave),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-danforth-ave/cXXJyO8ITn27o-okJgym6Q
Subway (Finch & Yonge),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-finch-%26-yonge/34RwH_IuR0KE_vC3h7pSYg
Subway (North York),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-north-york/ksuif5flRSOJAjJNI00i2g
Subway (Steeles & Yonge),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-steeles-%26-yonge/rMyTVHC0R5G0gZSGw6NNmg
Subway (York University),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-york-university/Mi5h887RS6SxVopZjm7-Ig
Subway Toronto (Bathurst & Steeles),American;Healthy;Sandwich;Salads;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/subway-toronto-bathurst-%26-steeles/AvA5oXlyQYe2nRYcSHrvEQ
Sugar Marmalade (Midland),Desserts;Asian Fusion,https://www.ubereats.com/en-CA/toronto/food-delivery/sugar-marmalade-midland/wzGRh4mNT3uXxSJOC-0JPQ
Sugar Marmalade (Spadina),Desserts;Taiwanese,https://www.ubereats.com/en-CA/toronto/food-delivery/sugar-marmalade-spadina/wSlTEgjkRVinvY-OJhtR1Q
Sugar Marmalade (Vaughan),Desserts;Taiwanese;Asian Fusion,https://www.ubereats.com/en-CA/toronto/food-delivery/sugar-marmalade-vaughan/CWDSdSysQsaWw6MVvVWL6A
Sukhothai (Dundas West),Best of Toronto;Thai,https://www.ubereats.com/en-CA/toronto/food-delivery/sukhothai-dundas-west/x6gH7tgxS7yqSF225R4sdw
Sunnyside Grill,Breakfast and Brunch;Canadian;Burgers,https://www.ubereats.com/en-CA/toronto/food-delivery/sunnyside-grill/p6tGP-gISzGDdhJ3-f0jkQ
Sunnyside Grill (Steeles Ave W),Breakfast and Brunch;Sandwich,https://www.ubereats.com/en-CA/toronto/food-delivery/sunnyside-grill-steeles-ave-w/sUAlwHKHQ_uIUIl5QxPaSw
Sunrise Caribbean Restaurant (Jane & Finch),Caribbean;Comfort Food;Jamaican,https://www.ubereats.com/en-CA/toronto/food-delivery/sunrise-caribbean-restaurant-jane-%26-finch/u0v7fqMPT6G1EfVKCabNHw
Sunrise Caribbean Restaurant (Sheppard),Caribbean,https://www.ubereats.com/en-CA/toronto/food-delivery/sunrise-caribbean-restaurant-sheppard/Z8QcSxMLSUKT0CHi4bVsyQ
Sunset Grill (Queen St.),Breakfast & Brunch,https://www.ubereats.com/en-CA/toronto/food-delivery/sunset-grill-queen-st/PbgYtcOaQmS9po85E-pCqg
Super Bowl Pho Restaurant,Vietnamese;Asian Fusion;Asian,https://www.ubereats.com/en-CA/toronto/food-delivery/super-bowl-pho-restaurant/r7VWbUHTTNKKbTIlwYAnJA
Super Burger,Burgers;Fast Food;Canadian;Comfort Food,https://www.ubereats.com/en-CA/toronto/food-delivery/super-burger/XpNvevlCSCqZvUZSsMsj3A
Sushi by K,Sushi;Asian;Japanese,https://www.ubereats.com/en-CA/toronto/food-delivery/sushi-by-k/SRypZZmeSzeXod6NK_5okg
Sweet Planet,Desserts;Vegetarian;Coffee and Tea,https://www.ubereats.com/en-CA/toronto/food-delivery/sweet-planet/qul1JUJvTpKqe5sZi9fRZw
Swiss Chalet & Harvey's (Danforth Rd & Danforth Ave),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-%26-harveys-danforth-rd-%26-danforth-ave/2uxfCvsvSSORTyZDY3ZLYQ
Swiss Chalet & Harvey's (Mississauga Rd & Lakeshore Rd),Burgers;Wings;Rotisserie Chicken;Canadian;Sandwich;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-%26-harveys-mississauga-rd-%26-lakeshore-rd/SgDlevEPTpKCqrDgivoMfw
Swiss Chalet (Bloor & Royal York),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-bloor-%26-royal-york/ViP-vaa0Rj2ztxpldDD8jg
Swiss Chalet (Dufferin & Lawrence),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-dufferin-%26-lawrence/-DKgSdEOTCiPJ7RdoBQ0lQ
Swiss Chalet (Dundas & Neilco),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-dundas-%26-neilco/zrc4shouRKm8KuF_vPm1yg
Swiss Chalet (Dundas & Shorncliffe),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-dundas-%26-shorncliffe/LHbp_9FLQbmtBpMuO02OQg
Swiss Chalet (Eglinton & Bellamy),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-eglinton-%26-bellamy/HBp99niPSeazPj4o33NDNA
Swiss Chalet (Glen Manor & Queen),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-glen-manor-%26-queen/YCX_T2lJRHuHDdOPHyoLhA
Swiss Chalet (Hwy 7 & Hwy 27),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-hwy-7-%26-hwy-27/5R1LLRw-Th-Zp0_A-0dgwg
Swiss Chalet (Hwy 7 & Marycroft),Canadian;Diner;Burgers,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-hwy-7-%26-marycroft/On4robpLSGmye5a1Kcf6-Q
Swiss Chalet (Keele & St Clair),Wings;Rotisserie Chicken;Fast Food;Canadian,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-keele-%26-st-clair/wobEYJWnRtKtzxqXaR5JzQ
Swiss Chalet (Keele & Wilson),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-keele-%26-wilson/sxRBZk9xSBG-R9eMXPYbcA
Swiss Chalet (Kingston & Lawrence),Wings;Rotisserie Chicken;Canadian;American,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-kingston-%26-lawrence/6MesdhwBR2W2HetLEsRDjA
Swiss Chalet (Kingston & Whites Rd),American;Wings;Pasta;Italian;Salads;Desserts,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-kingston-%26-whites-rd/p1UGL2vWSTWO9MkHRli33g
Swiss Chalet (Morningside & 401),Burgers;Wings;Rotisserie Chicken;Canadian;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-morningside-%26-401/oqx4E6MtRROIxHuw1R9H9A
Swiss Chalet (O'Connor & Bermondsey),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-oconnor-%26-bermondsey/g7mxpl4AQ0CpJn-8T71OgA
Swiss Chalet (Queensway & Kipling),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-queensway-%26-kipling/jZ3-jIpUR_SXTxyxOwVQPg
Swiss Chalet (Rexdale & Martingrove),Burgers;Wings;Rotisserie Chicken;Fast Food;Canadian,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-rexdale-%26-martingrove/tBrKZ8nPR1CQb6LcP9dTVA
Swiss Chalet (Rutherford & Weston),Burgers;Fast Food;Canadian;Wings,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-rutherford-%26-weston/MJYbxk60TiCokYjhK42YJw
Swiss Chalet (Scarborough Town Centre),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-scarborough-town-centre/KqhRM1_YTXufzJei3gQBeQ
Swiss Chalet (Yonge & 16th Ave),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-yonge-%26-16th-ave/suwepKa8SqqjsNIHD4581A
Swiss Chalet (Yonge & Elgin Mills),Burgers;Wings;Rotisserie Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-yonge-%26-elgin-mills/c_2hDIGfQTmV1wqMA0gjMQ
Swiss Chalet (Yonge & York Mills),Burgers;Sandwich;Salads,https://www.ubereats.com/en-CA/toronto/food-delivery/swiss-chalet-yonge-%26-york-mills/1gNSIrIZSbWYNqCJ2paN8w
Symposium Cafe Restaurant (North York),Breakfast and Brunch;Desserts;Salads;Burgers;Vegetarian Friendly,https://www.ubereats.com/en-CA/toronto/food-delivery/symposium-cafe-restaurant-north-york/DG30DKTPRh2sM7ir0HY90Q
Symposium Cafe Restaurant (Woodbridge),Breakfast and Brunch;Desserts;Salads;Burgers;Vegetarian Friendly,https://www.ubereats.com/en-CA/toronto/food-delivery/symposium-cafe-restaurant-woodbridge/ST2UxnNQTgC9gqqHFlafiA
Tabule (2009 Yonge St),Middle Eastern;Lebanese,https://www.ubereats.com/en-CA/toronto/food-delivery/tabule-2009-yonge-st/nFaM3V5ETK-L6tsVOBz4_A
Tabule (810 Queen St E),Middle Eastern;Vegetarian Friendly,https://www.ubereats.com/en-CA/toronto/food-delivery/tabule-810-queen-st-e/ji2g2HJlSXmjk8CyLac5nA
Tabule Bayview Village,Middle Eastern;Vegetarian;Healthy;Lebanese,https://www.ubereats.com/en-CA/toronto/food-delivery/tabule-bayview-village/IQb4BSZhRD2SaEHUeIlSGw
Tadka- The Flavours of Indian Spices,Fast Food;Healthy;Indian,https://www.ubereats.com/en-CA/toronto/food-delivery/tadka-the-flavours-of-indian-spices/BuxgTFIMT-W_RWAu_7UrMQ
Tahini Express Shawarma,Middle Eastern;Arabian;Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/tahini-express-shawarma/jN8iwQl6T9G4Do2GaDX7BQ
Tandoori Time (Etobicoke),Indian;American;Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/tandoori-time-etobicoke/7Xwbx6JSR7GWeMacLqdhag
Tandoori Time (Vaughan),Indian;Chicken;Salads,https://www.ubereats.com/en-CA/toronto/food-delivery/tandoori-time-vaughan/3IMJVmLdQF6sPtDpGPPSHg
Tao Tao Restaurant,Korean;Asian;BBQ,https://www.ubereats.com/en-CA/toronto/food-delivery/tao-tao-restaurant/pUmzgnScQ5y1xAgNcryJoQ
Taoyuan Neverland 桃花源,Chinese;Asian;Seafood,https://www.ubereats.com/en-CA/toronto/food-delivery/taoyuan-neverland-%E6%A1%83%E8%8A%B1%E6%BA%90/2V7UfmuxRWCwTjA2g7nYWQ
Tarboosh Restaurant,Middle Eastern;Lebanese;Halal,https://www.ubereats.com/en-CA/toronto/food-delivery/tarboosh-restaurant/mxgokLgaQEC9Ffi3ikFdSg
Taste of Greek Cuisine,Greek;Seafood;Salads,https://www.ubereats.com/en-CA/toronto/food-delivery/taste-of-greek-cuisine/-9jRNTo2RwSuDQn_oWLNFQ
Taste of Guang Xi 广西人,Chinese;Asian;Noodles,https://www.ubereats.com/en-CA/toronto/food-delivery/taste-of-guang-xi-%E5%B9%BF%E8%A5%BF%E4%BA%BA/v447XzjlSPGxNdLqdPYRhQ
Taste of Persia Restaurant,Other;Persian;Salads;Seafood,https://www.ubereats.com/en-CA/toronto/food-delivery/taste-of-persia-restaurant/ccPvxDVfQYiS8b42qcZGWg
Taste of Shawarma,Mediterranean,https://www.ubereats.com/en-CA/toronto/food-delivery/taste-of-shawarma/a8OC89UFQ_miOz6u4hSUYA
Taste of Thailand,Thai;Asian;South East Asian,https://www.ubereats.com/en-CA/toronto/food-delivery/taste-of-thailand/IoUi5qUiSQqHIYEmvu5OiQ
Tasty Cafe,Coffee and Tea;American;Breakfast and Brunch,https://www.ubereats.com/en-CA/toronto/food-delivery/tasty-cafe/Tk-uENaZSietJsnLidXnrA
Tasty Kabab,Mediterranean;Halal;Middle Eastern,https://www.ubereats.com/en-CA/toronto/food-delivery/tasty-kabab/Ny8krrGHT--QeVum0PG-ag
Tasty Ya,Sushi;Asian;Japanese,https://www.ubereats.com/en-CA/toronto/food-delivery/tasty-ya/_WAS-__JRzmhuspJdcrMhw
Taylors Landing,Breakfast and Brunch;Pub,https://www.ubereats.com/en-CA/toronto/food-delivery/taylors-landing/v2Ep6vdRTO2JjijdK9fGOg
Tazah Taste (Brampton),Halal;Indian;Pakistani,https://www.ubereats.com/en-CA/toronto/food-delivery/tazah-taste-brampton/rn1iNHZSQHGPoy8FgaWmMw
TeaShop168 & Wei’s Taiwanese Food,Bubble Tea;Taiwanese;Chinese;Asian,https://www.ubereats.com/en-CA/toronto/food-delivery/teashop168-%26-weis-taiwanese-food/u_KZy7aqS6ekpRUAxIAzrw
Thai Bamboo,Thai;Asian,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-bamboo/XVBppj0eRKS8u0KOa16XZg
Thai Express (500 Rexdale Blvd),Thai;Asian;Noodles,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-express-500-rexdale-blvd/ddJ97KXUSvG7AH5jqLoggQ
Thai Express (Cloverdale Mall),Thai;Asian;Noodles,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-express-cloverdale-mall/7I6UBZahTUqNNkPMbtZsgw
Thai Express (Dixie & Eglinton),Thai;Asian Fusion;Halal,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-express-dixie-%26-eglinton/rkPvyh16QgqDrcwws0ICag
Thai Express (Dundas St),Thai;Asian Fusion;Halal,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-express-dundas-st/bsr9brw0SoeecJq26PNJfg
Thai Express (Riocan Market Place),Thai;Asian;Noodles,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-express-riocan-market-place/2PtXViMzQcW3CjMCp2ms1A
Thai Express (Rutherford),Thai;Asian;Noodles,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-express-rutherford/y-PAPPOHTOGIa1h21KY6HQ
Thai Express (Stock Yard Village),Thai;Asian;Noodles,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-express-stock-yard-village/x0IcVylHTIyehEPW_is8dg
Thai Express (University Ave),Thai;Asian;Noodles,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-express-university-ave/N2C7UKdwQAyFFdzvZDCu6Q
Thai One On (Don Mills),Thai;Asian;Noodles,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-one-on-don-mills/uwzaYmRDTYelID383i80GA
Thai One On (Pickering),Thai,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-one-on-pickering/mtdFrz7hR0CbDch2bT2hRA
Thai One On (Scarborough),Thai,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-one-on-scarborough/TKvGwpR9QxG6SD-fHKeeIA
Thai One On Dundas,Thai;Asian;Asian Fusion,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-one-on-dundas/C1oF28xKTzidj1VQEHfarg
Thai Room (Carlton),Thai,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-room-carlton/QkyrGWpJQoSog2YQBF8Gfw
Thai Room (Danforth),Thai;Asian,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-room-danforth/HOksL7xXS0uCdMRgOehzLA
Thai Room (Liberty Village),Thai;Asian,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-room-liberty-village/KNxHxvu9Q-GhP5E3Pn__YA
Thai Room King West,Thai;Asian;Salads;Seafood,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-room-king-west/yJBYd_FgTHahw8Sj_0ZKbg
Thai Signature,Thai,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-signature/mgRVmj_xQba_Y4OPI5E2Qw
Thai Square,Thai,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-square/woSCQ87FTiWk9TUu6Xv3jQ
Thai by The Park,Thai,https://www.ubereats.com/en-CA/toronto/food-delivery/thai-by-the-park/ExfXx3hyQnGAHpY2isxjvw
The Alley (Scarborough),Chinese;Asian;Seafood,https://www.ubereats.com/en-CA/toronto/food-delivery/the-alley-scarborough/xF40UAFmS4GFSjM0qQErNA
The Avenue Restaurant,Wings;Chinese;Halal,https://www.ubereats.com/en-CA/toronto/food-delivery/the-avenue-restaurant/KCVYn503QAqJBYei73EXYg
The Bagel House,Sandwich,https://www.ubereats.com/en-CA/toronto/food-delivery/the-bagel-house/6B74m6xAQkexuQkrNg878A
The Bagel House (Bayview),Breakfast and Brunch;Sandwich,https://www.ubereats.com/en-CA/toronto/food-delivery/the-bagel-house-bayview/SMfw0n9pRCe6LAfe5eHRCQ
The Bagel House (Eglinton),Sandwich,https://www.ubereats.com/en-CA/toronto/food-delivery/the-bagel-house-eglinton/od-XxNbJSZiNJnpuhPf5-w
The Bagel House (St. Clair),Breakfast and Brunch;Sandwich,https://www.ubereats.com/en-CA/toronto/food-delivery/the-bagel-house-st-clair/f62FUTQ_RgKFRWQHdm9gkA
The Bagel House (Yonge),Breakfast and Brunch;Sandwich,https://www.ubereats.com/en-CA/toronto/food-delivery/the-bagel-house-yonge/U9N7i1E3R2CogD6xXVxw4A
The Beet Organic Cafe & Market,Healthy;Vegetarian;Salads,https://www.ubereats.com/en-CA/toronto/food-delivery/the-beet-organic-cafe-%26-market/Rf1oegOXT7yJ1sBvs0FUBg
The Burger Cellar,Burgers;Salads,https://www.ubereats.com/en-CA/toronto/food-delivery/the-burger-cellar/dn9hJNOuQr-gPigGjm7dKQ
The Burgernator,Burgers;American;Comfort Food;Halal,https://www.ubereats.com/en-CA/toronto/food-delivery/the-burgernator/c7mmzM46TFGHVwOqYIVh5A
The Donlands Diner,Breakfast & Brunch;American,https://www.ubereats.com/en-CA/toronto/food-delivery/the-donlands-diner/abtTPE-4RUq7sNHhSqoAbA
The Enchanted Poutinerie,Canadian;Comfort Food;Sandwich,https://www.ubereats.com/en-CA/toronto/food-delivery/the-enchanted-poutinerie/L5U3l4wSRAOCxck8rNDjwg
The Fire Pit,Salads;Greek;Juice and Smoothies,https://www.ubereats.com/en-CA/toronto/food-delivery/the-fire-pit/LDQ2vW3aRdamYB0LWcP7Og
The Fourth Man in the Fire,Pizza;Italian;Comfort Food;Fast Food;Salads,https://www.ubereats.com/en-CA/toronto/food-delivery/the-fourth-man-in-the-fire/8IWEEz6gRluC_Uyjyo2w_A
The Fry (Mississauga),Comfort Food;Korean;Asian,https://www.ubereats.com/en-CA/toronto/food-delivery/the-fry-mississauga/z3CepHQySq2lF6lSKX040A
The Fry (Yonge & Sheppard),Asian Fusion,https://www.ubereats.com/en-CA/toronto/food-delivery/the-fry-yonge-%26-sheppard/Zews7I56TyO3YadAmIckSA
The Goose & Firkin,Burgers;Sandwiches;Salads,https://www.ubereats.com/en-CA/toronto/food-delivery/the-goose-%26-firkin/Xk6s_ymbTNuENLHw8UMcHw
The Grand Elvis Burger,Burgers;American;Sandwiches,https://www.ubereats.com/en-CA/toronto/food-delivery/the-grand-elvis-burger/Nibhv81JSZGmzl3_pbAkXA
The Great Maratha,Indian,https://www.ubereats.com/en-CA/toronto/food-delivery/the-great-maratha/iZZ6-Z68Q1ChqhWSiUvPJg
The Grilled cheese shack by Phancy Food,Comfort Food;American;Burgers,https://www.ubereats.com/en-CA/toronto/food-delivery/the-grilled-cheese-shack-by-phancy-food/qauRaBcsSxqGOplMqTOzhA
The Himalaya Restaurant,Indian;Indian Curry;Asian,https://www.ubereats.com/en-CA/toronto/food-delivery/the-himalaya-restaurant/yMX7ZeutSYuAyJYX0p0cAQ
The Ice Cream Store by Ben & Jerry’s,Desserts;Ice Cream and Frozen Yogurt,https://www.ubereats.com/en-CA/toronto/food-delivery/the-ice-cream-store-by-ben-%26-jerrys/w7E52RotSkWqzuZainixLQ
The Ice Cream Store by Ben & Jerry’s (East),Ice Cream & Frozen Yogurt;Comfort Food;Desserts,https://www.ubereats.com/en-CA/toronto/food-delivery/the-ice-cream-store-by-ben-%26-jerrys-east/QzC-F2lgSb2A8f0FtJyNSg
The Ice Cream Store by Ben & Jerry’s (Jane St),Ice Cream & Frozen Yogurt;Comfort Food;Desserts,https://www.ubereats.com/en-CA/toronto/food-delivery/the-ice-cream-store-by-ben-%26-jerrys-jane-st/nLO_cyykT5y8zISJRUyyvw
The Lakeview,Breakfast and Brunch;Burgers;Comfort Food,https://www.ubereats.com/en-CA/toronto/food-delivery/the-lakeview/wF9MEIvQR1a36WKVrtndzw
The Mills TapHouse + Grill,American;Burgers;Sandwiches,https://www.ubereats.com/en-CA/toronto/food-delivery/the-mills-taphouse-%2B-grill/SCYYbqkKSZq2Y4YZDetRqA
The Opium Bar,Asian;Asian Fusion;Chinese;Japanese;Noodles;Bar Food,https://www.ubereats.com/en-CA/toronto/food-delivery/the-opium-bar/4Vkr-nAnSQmbOylUqjzgBg
The Original Gyro Grill (Danforth),Greek,https://www.ubereats.com/en-CA/toronto/food-delivery/the-original-gyro-grill-danforth/BZfmHyN4SnmCTCE7qGSZ6w
The Pickle Barrel (Centerpoint Mall),Burgers;Salads;Canadian,https://www.ubereats.com/en-CA/toronto/food-delivery/the-pickle-barrel-centerpoint-mall/60Jnqy-DRnaLb-gBe6lMCQ
The Roti Hut,Caribbean,https://www.ubereats.com/en-CA/toronto/food-delivery/the-roti-hut/0GEg4LPqSaeXRWtY5Xf58A
The Santorini Spot*,Mediterranean;Greek;Vegetarian,https://www.ubereats.com/en-CA/toronto/food-delivery/the-santorini-spot*/ZzaFL7HxTaCLairdvCCG2w
The Six Supplements - (Concord),Juice and Smoothies;Breakfast and Brunch;Vegetarian,https://www.ubereats.com/en-CA/toronto/food-delivery/the-six-supplements-concord/NgAq06MAQn-_rKq85gaehA
The Suya Spot,African,https://www.ubereats.com/en-CA/toronto/food-delivery/the-suya-spot/vLt_0R8oTnudDxx_jhPumw
The Vintage Punjab,Indian,https://www.ubereats.com/en-CA/toronto/food-delivery/the-vintage-punjab/jjJRFIAfScWCbwlZCFeb1g
The Wave Bar & Lounge,Salads;Chicken,https://www.ubereats.com/en-CA/toronto/food-delivery/the-wave-bar-%26-lounge/1Ixg8NShQEa0Qncou4Wofg
The Wing Machine (Jane & Lawrence),Wings;Pizza,https://www.ubereats.com/en-CA/toronto/food-delivery/the-wing-machine-jane-%26-lawrence/Zg4bsh0vQaqb2Rb4PlDu2Q
The Wing Spot,Wings;Pizza;Comfort Food;Fast Food,https://www.ubereats.com/en-CA/toronto/food-delivery/the-wing-spot/CybwEkEkT5yJhLP7U-XNlg
Thindi,Indian;Vegetarian;Street Food,https://www.ubereats.com/en-CA/toronto/food-delivery/thindi/jnW634ASRiGilvFR8bxKSg
Tim Hortons (69 Regent Park Blvd),Bakery;Cafe;Donuts,https://www.ubereats.com/en-CA/toronto/food-delivery/tim-hortons-69-regent-park-blvd/KnbwKy6_SEyOlhyChdiIQA
Tim Hortons (874 Bloor Street West),Bakery;Cafe;Donuts,https://www.ubereats.com/en-CA/toronto/food-delivery/tim-hortons-874-bloor-street-west/mnihpvTjTgC7GNz4LRAHcQ
